Instance;Objective;Heuristic;Metaheuristic;Time;Routes
CVRP_5.txt;1265;SAVINGS_;_SIMULATED_ANNEALING;20.00025486946106;1
p31.txt;681;SAVINGS_;_SIMULATED_ANNEALING;0.043376922607421875;2
CVRP_2.txt;707;SAVINGS_;_SIMULATED_ANNEALING;19.999739170074463;1
CVRP_100.txt;343;SAVINGS_;_SIMULATED_ANNEALING;0.19385910034179688;3
p2.txt;618;SAVINGS_;_SIMULATED_ANNEALING;19.999675273895264;1
CVRP_4.txt;1183;SAVINGS_;_SIMULATED_ANNEALING;20.000147581100464;1
CVRP_1.txt;854;SAVINGS_;_SIMULATED_ANNEALING;10.139636039733887;5
CVRP_3.txt;669;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;19.999759435653687;1
p3.txt;1276;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;19.999980926513672;1
p1.txt;681;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;20.000694751739502;1
CVRP_5.txt;1265;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;20.00018620491028;1
p31.txt;681;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.04576444625854492;2
CVRP_2.txt;706;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;19.999767065048218;1
CVRP_100.txt;343;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.19681215286254883;3
p2.txt;621;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;19.999698638916016;1
CVRP_4.txt;1183;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;20.000289916992188;1
CVRP_1.txt;854;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;10.131996870040894;5
CVRP_3.txt;669;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;20.000757217407227;1
p3.txt;1276;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;19.999956130981445;1
p1.txt;681;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;19.99971103668213;1
CVRP_5.txt;1265;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;20.000123977661133;1
p31.txt;681;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.045525550842285156;2
CVRP_2.txt;706;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;20.00076699256897;1
CVRP_100.txt;343;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.19096040725708008;3
p2.txt;618;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;19.999632596969604;1
CVRP_4.txt;1183;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;20.000163078308105;1
CVRP_1.txt;723;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;15.110061407089233;4
CVRP_3.txt;669;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;20.000799655914307;1
p3.txt;1276;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;19.99995517730713;1
p1.txt;681;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;20.000699758529663;1
CVRP_5.txt;1265;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;20.00114154815674;1
p31.txt;681;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.04585886001586914;2
CVRP_2.txt;707;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;19.999767065048218;1
CVRP_100.txt;343;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.1966567039489746;3
p2.txt;618;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;20.00115704536438;1
CVRP_4.txt;1183;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;20.00115418434143;1
CVRP_1.txt;854;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;10.145792961120605;5
CVRP_3.txt;669;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;19.999824285507202;1
p3.txt;1276;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;20.000924587249756;1
p1.txt;681;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;20.000739097595215;1
CVRP_5.txt;1265;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;20.00120997428894;1
p31.txt;681;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.04331159591674805;2
CVRP_2.txt;707;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;20.00083065032959;1
CVRP_100.txt;343;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.18988394737243652;3
p2.txt;618;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;20.000719785690308;1
CVRP_4.txt;1183;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;20.000295400619507;1
CVRP_1.txt;723;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;15.058355331420898;4
CVRP_3.txt;669;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;20.000815391540527;1
p3.txt;1276;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;19.99999237060547;1
p1.txt;681;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;20.0007541179657;1
CVRP_5.txt;1265;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;20.001169443130493;1
p31.txt;681;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.046328067779541016;2
CVRP_2.txt;706;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;20.000934600830078;1
CVRP_100.txt;343;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.1930539608001709;3
p2.txt;618;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;19.99975562095642;1
CVRP_4.txt;1183;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;20.000184535980225;1
CVRP_1.txt;723;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.108217477798462;4
CVRP_3.txt;669;ALL_UNPERFORMED_;_GREEDY_DESCENT;20.00081968307495;1
p3.txt;1276;ALL_UNPERFORMED_;_GREEDY_DESCENT;19.99994945526123;1
p1.txt;681;ALL_UNPERFORMED_;_GREEDY_DESCENT;19.999685287475586;1
CVRP_5.txt;1265;ALL_UNPERFORMED_;_GREEDY_DESCENT;20.00020718574524;1
p31.txt;681;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.046350717544555664;2
CVRP_2.txt;707;ALL_UNPERFORMED_;_GREEDY_DESCENT;19.999821662902832;1
CVRP_100.txt;343;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.19110846519470215;3
p2.txt;618;ALL_UNPERFORMED_;_GREEDY_DESCENT;20.000652313232422;1
CVRP_4.txt;1183;ALL_UNPERFORMED_;_GREEDY_DESCENT;20.000181674957275;1
CVRP_1.txt;723;ALL_UNPERFORMED_;_GREEDY_DESCENT;15.110425233840942;4
CVRP_3.txt;669;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;19.999816417694092;1
p3.txt;1276;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;19.999964475631714;1
p1.txt;681;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;19.999727725982666;1
CVRP_5.txt;1265;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;20.000274419784546;1
p31.txt;681;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.04841327667236328;2
CVRP_2.txt;707;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;19.9997980594635;1
CVRP_100.txt;343;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.1912693977355957;3
p2.txt;618;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;19.99970030784607;1
CVRP_4.txt;1183;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;20.001222610473633;1
CVRP_1.txt;723;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.112279176712036;4
CVRP_3.txt;669;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;19.999783039093018;1
p3.txt;1276;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;20.000041246414185;1
p1.txt;681;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;19.999746561050415;1
CVRP_5.txt;1265;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;20.00025987625122;1
p31.txt;681;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.04526782035827637;2
