Instance;Objective;Heuristic;Metaheuristic;Time;Routes
C1_4_2.txt;8263;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;49.150975942611694;86
C1_4_9.txt;7774;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;46.12394046783447;78
C1_2_5.txt;3105;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;11.173120260238647;42
C1_2_4.txt;3054;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;14.768027544021606;38
C1_2_8.txt;2831;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;12.465105533599854;42
C1_4_5.txt;7836;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;60.009685039520264;82
C1_6_1.txt;16016;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;60.005738973617554;130
C1_2_3.txt;3078;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;14.835268020629883;44
C1_6_3.txt;20551;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;60.025699615478516;128
C1_2_10.txt;2997;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;9.16645884513855;40
C1_2_9.txt;2963;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;13.368593215942383;40
C1_2_6.txt;2976;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;8.872572422027588;44
C1_4_6.txt;8060;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;38.25999999046326;86
C1_4_4.txt;7634;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;57.936357259750366;80
C1_2_2.txt;3025;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;10.715507507324219;44
C1_6_5.txt;16648;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;60.00508427619934;130
C1_2_1.txt;3226;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;7.119767665863037;46
C1_4_3.txt;7916;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;41.72104072570801;80
C1_6_2.txt;20617;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;60.00498628616333;146
C1_4_7.txt;8258;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;34.216310024261475;84
C1_6_4.txt;15399;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;60.00445556640625;118
C1_4_8.txt;8327;LOCAL_CHEAPEST_COST_INSERTION_;_TABU_SEARCH;47.36210012435913;88
C1_4_1.txt;8163;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;50.33912920951843;90
C1_2_7.txt;2958;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;12.494416952133179;42
C1_4_10.txt;8133;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;60.003787994384766;76
C1_4_2.txt;8317;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;57.08951282501221;88
C1_4_9.txt;8029;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;60.00346374511719;78
C1_2_5.txt;3105;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;12.518800497055054;42
C1_2_4.txt;3054;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;12.771143436431885;38
C1_2_8.txt;2837;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;10.101067781448364;42
C1_4_5.txt;8084;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;43.760191440582275;88
C1_6_1.txt;20436;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;60.00455594062805;134
C1_2_3.txt;3149;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;14.411071538925171;44
C1_6_3.txt;19729;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;60.00452208518982;130
C1_2_10.txt;3344;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;8.409572124481201;38
C1_2_9.txt;2963;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;14.649873733520508;40
C1_2_6.txt;3113;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;9.366265058517456;44
C1_4_6.txt;7943;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;42.4702935218811;86
C1_4_4.txt;7926;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;59.41145968437195;76
C1_2_2.txt;3196;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;9.107889652252197;44
C1_6_5.txt;19684;CHRISTOFIDES_;_GUIDED_LOCAL_SEARCH;60.005093812942505;128
