Instance;Objective;Heuristic;Metaheuristic;Time;Routes
C1_4_10.txt;7333;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;31.239675045013428;78
C1_4_2.txt;7617;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;26.986687898635864;88
C1_4_9.txt;7440;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;34.74915170669556;78
C1_2_5.txt;2732;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;4.885802745819092;48
C1_2_4.txt;2684;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;9.117472171783447;42
C1_2_8.txt;2793;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;5.385504484176636;46
C1_4_5.txt;7430;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;35.08367609977722;90
C1_6_1.txt;13674;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;60.00381946563721;124
C1_2_3.txt;2708;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;8.403072834014893;46
C1_6_3.txt;14965;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;60.002232789993286;122
C1_2_10.txt;2565;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;7.8802759647369385;40
C1_2_9.txt;2776;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;7.726693868637085;46
C1_2_6.txt;2412;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;8.633875131607056;42
C1_4_6.txt;7362;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;27.61520552635193;90
C1_4_4.txt;7177;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;34.44663739204407;78
C1_2_2.txt;2516;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;6.59904408454895;40
C1_6_5.txt;14945;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;60.015183210372925;138
C1_2_1.txt;3026;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;6.275432825088501;52
C1_4_3.txt;7832;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;33.3225314617157;86
C1_6_2.txt;15020;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;51.94384837150574;128
C1_4_7.txt;7969;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;24.699992418289185;88
C1_6_4.txt;13860;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;60.00345849990845;116
C1_4_8.txt;7433;LOCAL_CHEAPEST_ARC;GUIDED_LOCAL_SEARCH;35.93042707443237;86
C1_4_1.txt;7158;EVALUATOR_STRATEGY;GREEDY_DESCENT;20.036556243896484;84
C1_2_7.txt;2428;EVALUATOR_STRATEGY;GREEDY_DESCENT;6.160059452056885;40
C1_4_10.txt;7174;EVALUATOR_STRATEGY;GREEDY_DESCENT;41.72657513618469;82
C1_4_2.txt;7590;EVALUATOR_STRATEGY;GREEDY_DESCENT;50.2264883518219;86
C1_4_9.txt;7376;EVALUATOR_STRATEGY;GREEDY_DESCENT;35.1509108543396;80
C1_2_5.txt;2732;EVALUATOR_STRATEGY;GREEDY_DESCENT;4.912202835083008;48
C1_2_4.txt;2610;EVALUATOR_STRATEGY;GREEDY_DESCENT;9.320414304733276;40
C1_2_8.txt;2597;EVALUATOR_STRATEGY;GREEDY_DESCENT;5.992985486984253;44
C1_4_5.txt;7470;EVALUATOR_STRATEGY;GREEDY_DESCENT;34.71010088920593;88
C1_6_1.txt;14440;EVALUATOR_STRATEGY;GREEDY_DESCENT;60.00270891189575;136
C1_2_3.txt;2603;EVALUATOR_STRATEGY;GREEDY_DESCENT;7.820713758468628;42
C1_6_3.txt;14821;EVALUATOR_STRATEGY;GREEDY_DESCENT;59.21794605255127;122
C1_2_10.txt;2394;EVALUATOR_STRATEGY;GREEDY_DESCENT;6.295497417449951;40
C1_2_9.txt;2451;EVALUATOR_STRATEGY;GREEDY_DESCENT;7.093081474304199;40
C1_2_6.txt;2846;EVALUATOR_STRATEGY;GREEDY_DESCENT;9.398534536361694;48
C1_4_6.txt;7676;EVALUATOR_STRATEGY;GREEDY_DESCENT;34.837337017059326;90
C1_4_4.txt;7072;EVALUATOR_STRATEGY;GREEDY_DESCENT;38.07370328903198;76
C1_2_2.txt;2901;EVALUATOR_STRATEGY;GREEDY_DESCENT;6.772132635116577;46
C1_6_5.txt;14848;EVALUATOR_STRATEGY;GREEDY_DESCENT;60.00331258773804;136
C1_2_1.txt;3026;EVALUATOR_STRATEGY;GREEDY_DESCENT;6.292739152908325;52
C1_4_3.txt;7458;EVALUATOR_STRATEGY;GREEDY_DESCENT;38.752490758895874;82
C1_6_2.txt;15127;EVALUATOR_STRATEGY;GREEDY_DESCENT;60.004401206970215;138
C1_4_7.txt;7665;EVALUATOR_STRATEGY;GREEDY_DESCENT;31.168901920318604;86
C1_6_4.txt;13854;EVALUATOR_STRATEGY;GREEDY_DESCENT;52.45479393005371;114
C1_4_8.txt;7593;EVALUATOR_STRATEGY;GREEDY_DESCENT;37.02578353881836;86
C1_4_1.txt;7204;SWEEP;GUIDED_LOCAL_SEARCH;20.231218814849854;88
C1_2_7.txt;2635;SWEEP;GUIDED_LOCAL_SEARCH;5.270742654800415;42
C1_4_10.txt;7264;SWEEP;GUIDED_LOCAL_SEARCH;44.94332981109619;78
C1_4_2.txt;7818;SWEEP;GUIDED_LOCAL_SEARCH;33.55013561248779;84
C1_4_9.txt;7305;SWEEP;GUIDED_LOCAL_SEARCH;33.13215732574463;80
C1_2_5.txt;2824;SWEEP;GUIDED_LOCAL_SEARCH;8.387584924697876;48
C1_2_4.txt;2573;SWEEP;GUIDED_LOCAL_SEARCH;7.228042364120483;42
C1_2_8.txt;2487;SWEEP;GUIDED_LOCAL_SEARCH;6.322650194168091;42
C1_4_5.txt;7430;SWEEP;GUIDED_LOCAL_SEARCH;35.037166595458984;90
C1_6_1.txt;14596;SWEEP;GUIDED_LOCAL_SEARCH;60.00312376022339;136
C1_2_3.txt;2756;SWEEP;GUIDED_LOCAL_SEARCH;8.502534866333008;46
