Instance;Objective;Heuristic;Metaheuristic;Time;Routes
dsj1000.txt;21064282;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;15.002765417098999;0
u724.txt;47723;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;15.00083041191101;0
ch150.txt;6769;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;1.3941729068756104;0
d657.txt;54688;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;15.00061321258545;0
att48.txt;34405;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.06529545783996582;0
pr76.txt;110653;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.40257716178894043;0
pr107.txt;46677;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.6171178817749023;0
st70.txt;682;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.15785813331604004;0
ulysses22.txt;72;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.0057375431060791016;0
rd100.txt;8628;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.5628926753997803;0
pr124.txt;59246;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.5423574447631836;0
d493.txt;37040;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;15.00097107887268;0
ulysses16.txt;72;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.002965688705444336;0
dsj1000.txt;21170742;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;15.001551628112793;0
u724.txt;47676;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;15.001069784164429;0
ch150.txt;6769;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;1.7936818599700928;0
d657.txt;55406;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;15.002185821533203;0
att48.txt;34405;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.06716394424438477;0
pr76.txt;112481;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.4438197612762451;0
pr107.txt;46677;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.6189699172973633;0
st70.txt;682;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.13535261154174805;0
ulysses22.txt;72;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.005751848220825195;0
rd100.txt;8628;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.4488041400909424;0
pr124.txt;59246;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.5180385112762451;0
d493.txt;38101;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.001365184783936;0
ulysses16.txt;72;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.0029315948486328125;0
dsj1000.txt;21097270;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.001535177230835;0
u724.txt;47730;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.002059698104858;0
ch150.txt;6769;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;1.6411352157592773;0
d657.txt;55408;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;15.001557350158691;0
att48.txt;34405;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.0746760368347168;0
pr76.txt;108879;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.17748284339904785;0
pr107.txt;46677;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.61653733253479;0
st70.txt;682;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.13160300254821777;0
ulysses22.txt;72;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.006200313568115234;0
rd100.txt;8628;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.44072508811950684;0
pr124.txt;59246;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.7817099094390869;0
d493.txt;37077;ALL_UNPERFORMED_;_GREEDY_DESCENT;15.000538349151611;0
ulysses16.txt;72;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.0030930042266845703;0
dsj1000.txt;21051564;ALL_UNPERFORMED_;_GREEDY_DESCENT;15.00118374824524;0
u724.txt;47367;ALL_UNPERFORMED_;_GREEDY_DESCENT;15.001510858535767;0
ch150.txt;6769;ALL_UNPERFORMED_;_GREEDY_DESCENT;1.4772112369537354;0
d657.txt;55232;ALL_UNPERFORMED_;_GREEDY_DESCENT;15.001128435134888;0
att48.txt;34405;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.06287384033203125;0
pr76.txt;112481;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.5532219409942627;0
pr107.txt;46677;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.6182847023010254;0
st70.txt;682;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.1382453441619873;0
