Instance;Objective;Heuristic;Metaheuristic;Time;Routes
pr107.txt;46677;SAVINGS_;_SIMULATED_ANNEALING;0.6607108116149902;1
st70.txt;687;SAVINGS_;_SIMULATED_ANNEALING;0.16158032417297363;1
ulysses22.txt;72;SAVINGS_;_SIMULATED_ANNEALING;0.006018400192260742;1
rd100.txt;8479;SAVINGS_;_SIMULATED_ANNEALING;0.4370231628417969;1
pr124.txt;59246;SAVINGS_;_SIMULATED_ANNEALING;0.3015143871307373;1
d493.txt;36619;SAVINGS_;_SIMULATED_ANNEALING;15.000773429870605;1
ulysses16.txt;72;SAVINGS_;_SIMULATED_ANNEALING;0.002939462661743164;1
dsj1000.txt;21231778;SAVINGS_;_SIMULATED_ANNEALING;15.001847505569458;1
u724.txt;48706;SAVINGS_;_SIMULATED_ANNEALING;15.000788688659668;1
ch150.txt;6769;SAVINGS_;_SIMULATED_ANNEALING;1.3427314758300781;1
d657.txt;55389;SAVINGS_;_SIMULATED_ANNEALING;14.999988555908203;1
att48.txt;34405;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.06560182571411133;1
pr76.txt;110288;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.3948826789855957;1
pr107.txt;46677;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.6472725868225098;1
st70.txt;687;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.19473958015441895;1
ulysses22.txt;72;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.00577855110168457;1
rd100.txt;8479;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.4474191665649414;1
pr124.txt;59246;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.3206772804260254;1
d493.txt;36737;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;15.006396293640137;1
ulysses16.txt;72;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;0.0028395652770996094;1
dsj1000.txt;21685233;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;15.001243114471436;1
u724.txt;47713;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;15.002225399017334;1
ch150.txt;6769;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;1.3666088581085205;1
d657.txt;54692;EVALUATOR_STRATEGY_;_GUIDED_LOCAL_SEARCH;15.001502752304077;1
att48.txt;34405;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.06315088272094727;1
pr76.txt;112481;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.383969783782959;1
pr107.txt;46677;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.5569384098052979;1
st70.txt;682;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.1352376937866211;1
ulysses22.txt;72;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.006315469741821289;1
rd100.txt;8628;EVALUATOR_STRATEGY_;_GREEDY_DESCENT;0.41981005668640137;1
